timestamp,close
2025-01-25 12:30:00,118.47
2025-01-25 12:30:05,118.47
2025-01-25 12:30:10,118.48
2025-01-25 12:30:15,118.48
2025-01-25 12:30:20,118.48
2025-01-25 12:30:25,118.48
2025-01-25 12:30:30,118.48
2025-01-25 12:30:35,118.48
2025-01-25 12:30:40,118.48
2025-01-25 12:30:45,118.48
2025-01-25 12:30:50,118.48
2025-01-25 12:30:55,118.48
2025-01-25 12:31:00,118.48
2025-01-25 12:31:05,118.48
2025-01-25 12:31:10,118.48
2025-01-25 12:31:15,118.48
2025-01-25 12:31:20,118.48
2025-01-25 12:31:25,118.48
2025-01-25 12:31:30,118.48
2025-01-25 12:31:35,118.48
2025-01-25 12:31:40,118.48
2025-01-25 12:31:45,118.48
2025-01-25 12:31:50,118.48
2025-01-25 12:31:55,118.48
2025-01-25 12:32:00,118.48
2025-01-25 12:32:05,118.48
2025-01-25 12:32:10,118.48
2025-01-25 12:32:15,118.48
2025-01-25 12:32:20,118.48
2025-01-25 12:32:25,118.48
2025-01-25 12:32:30,118.48
2025-01-25 12:32:35,118.48
2025-01-25 12:32:40,118.48
2025-01-25 12:32:45,118.47
2025-01-25 12:32:50,118.47
2025-01-25 12:32:55,118.47
2025-01-25 12:33:00,118.47
2025-01-25 12:33:05,118.47
2025-01-25 12:33:10,118.47
2025-01-25 12:33:15,118.47
2025-01-25 12:33:20,118.45
2025-01-25 12:33:25,118.45
2025-01-25 12:33:30,118.45
2025-01-25 12:33:35,118.45
2025-01-25 12:33:40,118.45
2025-01-25 12:33:45,118.45
2025-01-25 12:33:50,118.45
2025-01-25 12:33:55,118.45
2025-01-25 12:34:00,118.46
2025-01-25 12:34:05,118.46
2025-01-25 12:34:10,118.46
2025-01-25 12:34:15,118.46
2025-01-25 12:34:20,118.47
2025-01-25 12:34:25,118.47
2025-01-25 12:34:30,118.47
2025-01-25 12:34:35,118.47
2025-01-25 12:34:40,118.47
2025-01-25 12:34:45,118.47
2025-01-25 12:34:50,118.47
2025-01-25 12:34:55,118.47
2025-01-25 12:35:00,118.46
2025-01-25 12:35:05,118.46
2025-01-25 12:35:10,118.46
2025-01-25 12:35:15,118.46
2025-01-25 12:35:20,118.46
2025-01-25 12:35:25,118.46
2025-01-25 12:35:30,118.46
2025-01-25 12:35:35,118.46
2025-01-25 12:35:40,118.46
2025-01-25 12:35:45,118.46
2025-01-25 12:35:50,118.46
2025-01-25 12:35:55,118.46
2025-01-25 12:36:00,118.46
2025-01-25 12:36:05,118.46
2025-01-25 12:36:10,118.46
2025-01-25 12:36:15,118.46
2025-01-25 12:36:20,118.45
2025-01-25 12:36:25,118.45
2025-01-25 12:36:30,118.45
2025-01-25 12:36:35,118.46
2025-01-25 12:36:40,118.46
2025-01-25 12:36:45,118.46
2025-01-25 12:36:50,118.46
2025-01-25 12:36:55,118.46
2025-01-25 12:37:00,118.46
2025-01-25 12:37:05,118.46
2025-01-25 12:37:10,118.45
