timestamp,close
2025-01-25 12:30:00,108.8438
2025-01-25 12:30:05,108.8438
2025-01-25 12:30:10,108.8438
2025-01-25 12:30:15,108.8594
2025-01-25 12:30:20,108.8594
2025-01-25 12:30:25,108.8438
2025-01-25 12:30:30,108.8594
2025-01-25 12:30:35,108.8594
2025-01-25 12:30:40,108.8594
2025-01-25 12:30:45,108.8438
2025-01-25 12:30:50,108.8438
2025-01-25 12:30:55,108.8438
2025-01-25 12:31:00,108.8594
2025-01-25 12:31:05,108.8594
2025-01-25 12:31:10,108.8438
2025-01-25 12:31:15,108.8438
2025-01-25 12:31:20,108.8438
2025-01-25 12:31:25,108.8438
2025-01-25 12:31:30,108.8438
2025-01-25 12:31:35,108.8438
2025-01-25 12:31:40,108.8438
2025-01-25 12:31:45,108.8438
2025-01-25 12:31:50,108.8438
2025-01-25 12:31:55,108.8438
2025-01-25 12:32:00,108.8438
2025-01-25 12:32:05,108.8438
2025-01-25 12:32:10,108.8438
2025-01-25 12:32:15,108.8438
2025-01-25 12:32:20,108.8594
2025-01-25 12:32:25,108.8438
2025-01-25 12:32:30,108.8438
2025-01-25 12:32:35,108.8438
2025-01-25 12:32:40,108.8594
2025-01-25 12:32:45,108.8594
2025-01-25 12:32:50,108.8438
2025-01-25 12:32:55,108.8438
2025-01-25 12:33:00,108.8594
2025-01-25 12:33:05,108.8594
2025-01-25 12:33:10,108.8594
2025-01-25 12:33:15,108.8594
2025-01-25 12:33:20,108.8438
2025-01-25 12:33:25,108.8438
2025-01-25 12:33:30,108.8438
2025-01-25 12:33:35,108.8281
2025-01-25 12:33:40,108.8281
2025-01-25 12:33:45,108.8281
2025-01-25 12:33:50,108.8281
2025-01-25 12:33:55,108.8438
2025-01-25 12:34:00,108.8438
2025-01-25 12:34:05,108.8438
2025-01-25 12:34:10,108.8438
2025-01-25 12:34:15,108.8438
2025-01-25 12:34:20,108.8281
2025-01-25 12:34:25,108.8438
2025-01-25 12:34:30,108.8438
2025-01-25 12:34:35,108.8438
2025-01-25 12:34:40,108.8438
2025-01-25 12:34:45,108.8438
2025-01-25 12:34:50,108.8594
2025-01-25 12:34:55,108.8594
2025-01-25 12:35:00,108.8594
2025-01-25 12:35:05,108.8594
2025-01-25 12:35:10,108.8594
2025-01-25 12:35:15,108.8438
2025-01-25 12:35:20,108.8438
2025-01-25 12:35:25,108.8594
2025-01-25 12:35:30,108.8438
2025-01-25 12:35:35,108.8438
2025-01-25 12:35:40,108.8594
2025-01-25 12:35:45,108.8594
2025-01-25 12:35:50,108.8438
2025-01-25 12:35:55,108.8438
2025-01-25 12:36:00,108.8594
2025-01-25 12:36:05,108.8594
2025-01-25 12:36:10,108.8594
2025-01-25 12:36:15,108.8438
2025-01-25 12:36:20,108.8438
2025-01-25 12:36:25,108.8438
2025-01-25 12:36:30,108.8438
2025-01-25 12:36:35,108.8594
2025-01-25 12:36:40,108.8594
2025-01-25 12:36:45,108.8594
2025-01-25 12:36:50,108.8438
2025-01-25 12:36:55,108.8594
2025-01-25 12:37:00,108.8438
