timestamp,close
2025-01-25 12:30:00,2340.4
2025-01-25 12:30:05,2340.4
2025-01-25 12:30:10,2340.1
2025-01-25 12:30:15,2340.1
2025-01-25 12:30:20,2340.0
2025-01-25 12:30:25,2340.0
2025-01-25 12:30:30,2340.0
2025-01-25 12:30:35,2340.2
2025-01-25 12:30:40,2340.2
2025-01-25 12:30:45,2340.3
2025-01-25 12:30:50,2340.3
2025-01-25 12:30:55,2340.4
2025-01-25 12:31:00,2340.2
2025-01-25 12:31:05,2340.2
2025-01-25 12:31:10,2340.2
2025-01-25 12:31:15,2339.9
2025-01-25 12:31:20,2339.9
2025-01-25 12:31:25,2339.9
2025-01-25 12:31:30,2340.0
2025-01-25 12:31:35,2340.1
2025-01-25 12:31:40,2340.1
2025-01-25 12:31:45,2340.1
2025-01-25 12:31:50,2340.1
2025-01-25 12:31:55,2340.4
2025-01-25 12:32:00,2340.5
2025-01-25 12:32:05,2340.5
2025-01-25 12:32:10,2340.5
2025-01-25 12:32:15,2340.4
2025-01-25 12:32:20,2340.5
2025-01-25 12:32:25,2340.5
2025-01-25 12:32:30,2340.5
2025-01-25 12:32:35,2340.4
2025-01-25 12:32:40,2340.4
2025-01-25 12:32:45,2340.4
2025-01-25 12:32:50,2340.4
2025-01-25 12:32:55,2340.3
2025-01-25 12:33:00,2340.4
2025-01-25 12:33:05,2340.5
2025-01-25 12:33:10,2340.5
2025-01-25 12:33:15,2340.6
2025-01-25 12:33:20,2340.5
2025-01-25 12:33:25,2340.4
2025-01-25 12:33:30,2340.2
2025-01-25 12:33:35,2339.8
2025-01-25 12:33:40,2340.1
2025-01-25 12:33:45,2339.8
2025-01-25 12:33:50,2339.9
2025-01-25 12:33:55,2339.9
2025-01-25 12:34:00,2340.2
2025-01-25 12:34:05,2340.2
2025-01-25 12:34:10,2340.1
2025-01-25 12:34:15,2340.5
2025-01-25 12:34:20,2340.3
2025-01-25 12:34:25,2340.3
2025-01-25 12:34:30,2340.4
2025-01-25 12:34:35,2340.4
2025-01-25 12:34:40,2340.6
2025-01-25 12:34:45,2340.6
2025-01-25 12:34:50,2340.4
2025-01-25 12:34:55,2340.4
2025-01-25 12:35:00,2340.5
2025-01-25 12:35:05,2340.3
2025-01-25 12:35:10,2340.4
2025-01-25 12:35:15,2340.5
2025-01-25 12:35:20,2340.8
2025-01-25 12:35:25,2340.7
2025-01-25 12:35:30,2340.7
2025-01-25 12:35:35,2340.6
2025-01-25 12:35:40,2340.5
2025-01-25 12:35:45,2340.5
2025-01-25 12:35:50,2340.3
2025-01-25 12:35:55,2340.3
2025-01-25 12:36:00,2340.2
2025-01-25 12:36:05,2340.2
2025-01-25 12:36:10,2340.2
2025-01-25 12:36:15,2340.2
2025-01-25 12:36:20,2340.4
2025-01-25 12:36:25,2340.4
2025-01-25 12:36:30,2340.5
2025-01-25 12:36:35,2340.6
2025-01-25 12:36:40,2340.6
2025-01-25 12:36:45,2340.6
2025-01-25 12:36:50,2340.6
2025-01-25 12:36:55,2340.6
2025-01-25 12:37:00,2340.6
2025-01-25 12:37:05,2340.7
2025-01-25 12:37:10,2340.2
2025-01-25 12:37:15,2340.1
2025-01-25 12:37:20,2340.1
2025-01-25 12:37:25,2340.1
2025-01-25 12:37:30,2340.1
2025-01-25 12:37:35,2340.2
2025-01-25 12:37:40,2340.1
2025-01-25 12:37:45,2340.0
2025-01-25 12:37:50,2339.9
2025-01-25 12:37:55,2339.8
2025-01-25 12:38:00,2339.8
2025-01-25 12:38:05,2339.7
2025-01-25 12:38:10,2339.7
2025-01-25 12:38:15,2339.7
2025-01-25 12:38:20,2339.6
2025-01-25 12:38:25,2339.5
2025-01-25 12:38:30,2339.5
2025-01-25 12:38:35,2339.3
2025-01-25 12:38:40,2339.3
2025-01-25 12:38:45,2339.1
2025-01-25 12:38:50,2339.2
2025-01-25 12:38:55,2339.3
2025-01-25 12:39:00,2339.3
2025-01-25 12:39:05,2339.2
2025-01-25 12:39:10,2339.2
2025-01-25 12:39:15,2339.2
