timestamp,close
2025-01-25 10:00:00,108.8438
2025-01-25 10:00:05,108.8594
2025-01-25 10:00:10,108.8594
2025-01-25 10:00:15,108.8594
2025-01-25 10:00:20,108.8594
2025-01-25 10:00:25,108.875
2025-01-25 10:00:30,108.8594
2025-01-25 10:00:35,108.8594
2025-01-25 10:00:40,108.8594
2025-01-25 10:00:45,108.8594
2025-01-25 10:00:50,108.8594
2025-01-25 10:00:55,108.875
2025-01-25 10:01:00,108.875
2025-01-25 10:01:05,108.875
2025-01-25 10:01:10,108.8594
2025-01-25 10:01:15,108.875
2025-01-25 10:01:20,108.875
2025-01-25 10:01:25,108.875
2025-01-25 10:01:30,108.875
2025-01-25 10:01:35,108.875
2025-01-25 10:01:40,108.875
2025-01-25 10:01:45,108.8438
2025-01-25 10:01:50,108.8438
2025-01-25 10:01:55,108.8438
2025-01-25 10:02:00,108.8438
2025-01-25 10:02:05,108.8594
2025-01-25 10:02:10,108.8438
2025-01-25 10:02:15,108.8438
2025-01-25 10:02:20,108.8438
2025-01-25 10:02:25,108.8594
2025-01-25 10:02:30,108.8438
2025-01-25 10:02:35,108.8594
2025-01-25 10:02:40,108.8594
2025-01-25 10:02:45,108.8594
2025-01-25 10:02:50,108.8594
2025-01-25 10:02:55,108.8594
2025-01-25 10:03:00,108.8594
2025-01-25 10:03:05,108.8594
2025-01-25 10:03:10,108.8594
2025-01-25 10:03:15,108.8594
2025-01-25 10:03:20,108.875
2025-01-25 10:03:25,108.8594
2025-01-25 10:03:30,108.8594
2025-01-25 10:03:35,108.875
2025-01-25 10:03:40,108.8594
2025-01-25 10:03:45,108.8594
2025-01-25 10:03:50,108.8594
2025-01-25 10:03:55,108.8594
2025-01-25 10:04:00,108.8594
2025-01-25 10:04:05,108.8438
2025-01-25 10:04:10,108.8438
2025-01-25 10:04:15,108.8594
2025-01-25 10:04:20,108.8594
2025-01-25 10:04:25,108.8594
2025-01-25 10:04:30,108.8438
2025-01-25 10:04:35,108.8438
2025-01-25 10:04:40,108.8438
2025-01-25 10:04:45,108.8594
2025-01-25 10:04:50,108.8594
2025-01-25 10:04:55,108.8594
2025-01-25 10:05:00,108.8594
2025-01-25 10:05:05,108.8594
2025-01-25 10:05:10,108.8594
2025-01-25 10:05:15,108.8438
2025-01-25 10:05:20,108.8438
2025-01-25 10:05:25,108.8594
2025-01-25 10:05:30,108.8594
2025-01-25 10:05:35,108.8594
2025-01-25 10:05:40,108.8594
2025-01-25 10:05:45,108.8594
2025-01-25 10:05:50,108.875
2025-01-25 10:05:55,108.875
2025-01-25 10:06:00,108.875
2025-01-25 10:06:05,108.8594
2025-01-25 10:06:10,108.875
2025-01-25 10:06:15,108.8594
2025-01-25 10:06:20,108.875
2025-01-25 10:06:25,108.8594
2025-01-25 10:06:30,108.875
2025-01-25 10:06:35,108.8594
2025-01-25 10:06:40,108.8594
2025-01-25 10:06:45,108.8594
2025-01-25 10:06:50,108.8594
2025-01-25 10:06:55,108.875
2025-01-25 10:07:00,108.875
2025-01-25 10:07:05,108.8594
2025-01-25 10:07:10,108.8594
2025-01-25 10:07:15,108.875
2025-01-25 10:07:20,108.875
2025-01-25 10:07:25,108.8594
2025-01-25 10:07:30,108.8594
2025-01-25 10:07:35,108.8594
2025-01-25 10:07:40,108.8594
2025-01-25 10:07:45,108.8594
2025-01-25 10:07:50,108.8594
2025-01-25 10:07:55,108.8594
2025-01-25 10:08:00,108.8594
2025-01-25 10:08:05,108.8594
2025-01-25 10:08:10,108.875
2025-01-25 10:08:15,108.8594
2025-01-25 10:08:20,108.8594
2025-01-25 10:08:25,108.8594
2025-01-25 10:08:30,108.875
2025-01-25 10:08:35,108.8594
2025-01-25 10:08:40,108.8594
2025-01-25 10:08:45,108.8594
2025-01-25 10:08:50,108.8594
2025-01-25 10:08:55,108.8594
2025-01-25 10:09:00,108.8594
2025-01-25 10:09:05,108.8594
2025-01-25 10:09:10,108.8594
2025-01-25 10:09:15,108.8594
2025-01-25 10:09:20,108.8594
2025-01-25 10:09:25,108.8594
2025-01-25 10:09:30,108.8594
2025-01-25 10:09:35,108.8594
2025-01-25 10:09:40,108.8438
2025-01-25 10:09:45,108.8594
2025-01-25 10:09:50,108.8594
2025-01-25 10:09:55,108.8594
2025-01-25 10:10:00,108.8438
2025-01-25 10:10:05,108.8438
2025-01-25 10:10:10,108.8594
2025-01-25 10:10:15,108.8594
2025-01-25 10:10:20,108.8594
2025-01-25 10:10:25,108.8594
2025-01-25 10:10:30,108.875
2025-01-25 10:10:35,108.8594
2025-01-25 10:10:40,108.8594
2025-01-25 10:10:45,108.8594
2025-01-25 10:10:50,108.8594
2025-01-25 10:10:55,108.8594
2025-01-25 10:11:00,108.8594
2025-01-25 10:11:05,108.8594
2025-01-25 10:11:10,108.8594
2025-01-25 10:11:15,108.8594
2025-01-25 10:11:20,108.8438
2025-01-25 10:11:25,108.8438
2025-01-25 10:11:30,108.8438
2025-01-25 10:11:35,108.8594
2025-01-25 10:11:40,108.8594
2025-01-25 10:11:45,108.8438
2025-01-25 10:11:50,108.8438
2025-01-25 10:11:55,108.8438
2025-01-25 10:12:00,108.8594
2025-01-25 10:12:05,108.8438
2025-01-25 10:12:10,108.8594
2025-01-25 10:12:15,108.8594
2025-01-25 10:12:20,108.8438
2025-01-25 10:12:25,108.8438
2025-01-25 10:12:30,108.8438
2025-01-25 10:12:35,108.8594
2025-01-25 10:12:40,108.8438
2025-01-25 10:12:45,108.8438
2025-01-25 10:12:50,108.8438
2025-01-25 10:12:55,108.8438
2025-01-25 10:13:00,108.8594
2025-01-25 10:13:05,108.8594
2025-01-25 10:13:10,108.8594
2025-01-25 10:13:15,108.8594
2025-01-25 10:13:20,108.8594
2025-01-25 10:13:25,108.8594
2025-01-25 10:13:30,108.8594
2025-01-25 10:13:35,108.8594
2025-01-25 10:13:40,108.8594
2025-01-25 10:13:45,108.8594
2025-01-25 10:13:50,108.8594
2025-01-25 10:13:55,108.8594
2025-01-25 10:14:00,108.8594
2025-01-25 10:14:05,108.8594
2025-01-25 10:14:10,108.8594
2025-01-25 10:14:15,108.8594
2025-01-25 10:14:20,108.8594
2025-01-25 10:14:25,108.8594
2025-01-25 10:14:30,108.8594
2025-01-25 10:14:35,108.8594
2025-01-25 10:14:40,108.8594
2025-01-25 10:14:45,108.8594
2025-01-25 10:14:50,108.8594
2025-01-25 10:14:55,108.8594
2025-01-25 10:15:00,108.8594
2025-01-25 10:15:05,108.8594
2025-01-25 10:15:10,108.8594
2025-01-25 10:15:15,108.8594
2025-01-25 10:15:20,108.8594
2025-01-25 10:15:25,108.8594
2025-01-25 10:15:30,108.8594
2025-01-25 10:15:35,108.8594
2025-01-25 10:15:40,108.8594
2025-01-25 10:15:45,108.8594
2025-01-25 10:15:50,108.8594
2025-01-25 10:15:55,108.8594
2025-01-25 10:16:00,108.8594
2025-01-25 10:16:05,108.8594
2025-01-25 10:16:10,108.8594
2025-01-25 10:16:15,108.8594
2025-01-25 10:16:20,108.8594
2025-01-25 10:16:25,108.8594
2025-01-25 10:16:30,108.8594
2025-01-25 10:16:35,108.8594
2025-01-25 10:16:40,108.8594
2025-01-25 10:16:45,108.8594
2025-01-25 10:16:50,108.8594
2025-01-25 10:16:55,108.8594
2025-01-25 10:17:00,108.8594
2025-01-25 10:17:05,108.8594
2025-01-25 10:17:10,108.8594
2025-01-25 10:17:15,108.8594
2025-01-25 10:17:20,108.8594
2025-01-25 10:17:25,108.8594
2025-01-25 10:17:30,108.8594
2025-01-25 10:17:35,108.8594
2025-01-25 10:17:40,108.8594
2025-01-25 10:17:45,108.8594
2025-01-25 10:17:50,108.8594
2025-01-25 10:17:55,108.8594
2025-01-25 10:18:00,108.8594
2025-01-25 10:18:05,108.8594
2025-01-25 10:18:10,108.8594
2025-01-25 10:18:15,108.8594
2025-01-25 10:18:20,108.8594
2025-01-25 10:18:25,108.875
2025-01-25 10:18:30,108.8906
2025-01-25 10:18:35,108.8906
2025-01-25 10:18:40,108.9219
2025-01-25 10:18:45,108.9063
2025-01-25 10:18:50,108.9063
2025-01-25 10:18:55,108.9063
2025-01-25 10:19:00,108.9063
2025-01-25 10:19:05,108.9063
2025-01-25 10:19:10,108.9063
2025-01-25 10:19:15,108.9063
2025-01-25 10:19:20,108.9219
2025-01-25 10:19:25,108.9219
2025-01-25 10:19:30,108.9219
