timestamp,close
2025-01-25 09:45:00,2313.0
2025-01-25 09:45:05,2312.7
2025-01-25 09:45:10,2312.9
2025-01-25 09:45:15,2313.1
2025-01-25 09:45:20,2312.9
2025-01-25 09:45:25,2312.9
2025-01-25 09:45:30,2313.0
2025-01-25 09:45:35,2313.5
2025-01-25 09:45:40,2313.4
2025-01-25 09:45:45,2313.0
2025-01-25 09:45:50,2312.6
2025-01-25 09:45:55,2312.5
2025-01-25 09:46:00,2312.6
2025-01-25 09:46:05,2312.9
2025-01-25 09:46:10,2312.4
2025-01-25 09:46:15,2312.1
2025-01-25 09:46:20,2312.3
2025-01-25 09:46:25,2312.4
2025-01-25 09:46:30,2312.1
2025-01-25 09:46:35,2311.6
2025-01-25 09:46:40,2311.7
2025-01-25 09:46:45,2311.7
2025-01-25 09:46:50,2311.5
2025-01-25 09:46:55,2311.7
2025-01-25 09:47:00,2311.7
2025-01-25 09:47:05,2311.7
2025-01-25 09:47:10,2312.3
2025-01-25 09:47:15,2311.9
2025-01-25 09:47:20,2312.0
2025-01-25 09:47:25,2312.1
2025-01-25 09:47:30,2312.4
2025-01-25 09:47:35,2311.8
2025-01-25 09:47:40,2312.1
2025-01-25 09:47:45,2311.9
2025-01-25 09:47:50,2311.5
2025-01-25 09:47:55,2311.7
2025-01-25 09:48:00,2311.7
2025-01-25 09:48:05,2311.6
2025-01-25 09:48:10,2311.1
2025-01-25 09:48:15,2311.0
2025-01-25 09:48:20,2310.9
2025-01-25 09:48:25,2310.6
2025-01-25 09:48:30,2310.5
2025-01-25 09:48:35,2310.6
2025-01-25 09:48:40,2310.9
2025-01-25 09:48:45,2310.7
2025-01-25 09:48:50,2310.8
2025-01-25 09:48:55,2311.1
2025-01-25 09:49:00,2311.1
2025-01-25 09:49:05,2311.2
2025-01-25 09:49:10,2310.8
2025-01-25 09:49:15,2310.8
2025-01-25 09:49:20,2310.7
2025-01-25 09:49:25,2310.9
2025-01-25 09:49:30,2310.8
2025-01-25 09:49:35,2310.8
2025-01-25 09:49:40,2311.1
2025-01-25 09:49:45,2310.9
2025-01-25 09:49:50,2311.1
2025-01-25 09:49:55,2311.7
2025-01-25 09:50:00,2311.8
2025-01-25 09:50:05,2312.1
2025-01-25 09:50:10,2312.4
2025-01-25 09:50:15,2312.2
2025-01-25 09:50:20,2312.4
2025-01-25 09:50:25,2312.3
2025-01-25 09:50:30,2312.4
2025-01-25 09:50:35,2312.3
2025-01-25 09:50:40,2312.2
2025-01-25 09:50:45,2311.9
2025-01-25 09:50:50,2311.8
2025-01-25 09:50:55,2311.9
2025-01-25 09:51:00,2311.5
2025-01-25 09:51:05,2311.5
2025-01-25 09:51:10,2311.4
2025-01-25 09:51:15,2311.4
2025-01-25 09:51:20,2311.4
2025-01-25 09:51:25,2310.7
2025-01-25 09:51:30,2310.8
2025-01-25 09:51:35,2310.8
2025-01-25 09:51:40,2310.6
2025-01-25 09:51:45,2310.7
2025-01-25 09:51:50,2311.0
2025-01-25 09:51:55,2311.0
2025-01-25 09:52:00,2311.3
2025-01-25 09:52:05,2311.2
2025-01-25 09:52:10,2311.4
2025-01-25 09:52:15,2311.2
2025-01-25 09:52:20,2311.3
2025-01-25 09:52:25,2311.6
2025-01-25 09:52:30,2311.4
2025-01-25 09:52:35,2311.1
2025-01-25 09:52:40,2311.3
2025-01-25 09:52:45,2311.2
2025-01-25 09:52:50,2311.0
2025-01-25 09:52:55,2311.3
2025-01-25 09:53:00,2311.5
2025-01-25 09:53:05,2311.5
2025-01-25 09:53:10,2311.4
2025-01-25 09:53:15,2311.4
2025-01-25 09:53:20,2311.3
2025-01-25 09:53:25,2311.3
2025-01-25 09:53:30,2311.4
2025-01-25 09:53:35,2311.4
2025-01-25 09:53:40,2311.7
2025-01-25 09:53:45,2311.7
2025-01-25 09:53:50,2312.3
2025-01-25 09:53:55,2312.2
2025-01-25 09:54:00,2312.3
2025-01-25 09:54:05,2312.0
2025-01-25 09:54:10,2312.3
2025-01-25 09:54:15,2311.9
2025-01-25 09:54:20,2312.4
2025-01-25 09:54:25,2312.4
2025-01-25 09:54:30,2312.7
2025-01-25 09:54:35,2312.8
2025-01-25 09:54:40,2312.9
2025-01-25 09:54:45,2312.8
2025-01-25 09:54:50,2312.8
2025-01-25 09:54:55,2312.6
2025-01-25 09:55:00,2312.8
2025-01-25 09:55:05,2312.5
2025-01-25 09:55:10,2312.5
2025-01-25 09:55:15,2312.6
2025-01-25 09:55:20,2312.4
2025-01-25 09:55:25,2312.2
2025-01-25 09:55:30,2312.6
2025-01-25 09:55:35,2312.0
2025-01-25 09:55:40,2312.3
2025-01-25 09:55:45,2312.4
2025-01-25 09:55:50,2312.3
2025-01-25 09:55:55,2312.8
2025-01-25 09:56:00,2313.2
2025-01-25 09:56:05,2313.3
2025-01-25 09:56:10,2313.0
2025-01-25 09:56:15,2312.7
2025-01-25 09:56:20,2312.7
2025-01-25 09:56:25,2312.5
2025-01-25 09:56:30,2312.5
2025-01-25 09:56:35,2312.7
2025-01-25 09:56:40,2313.0
2025-01-25 09:56:45,2313.0
2025-01-25 09:56:50,2312.8
2025-01-25 09:56:55,2312.7
2025-01-25 09:57:00,2313.1
2025-01-25 09:57:05,2313.3
2025-01-25 09:57:10,2313.5
2025-01-25 09:57:15,2313.6
2025-01-25 09:57:20,2313.6
2025-01-25 09:57:25,2313.8
2025-01-25 09:57:30,2314.1
2025-01-25 09:57:35,2313.9
2025-01-25 09:57:40,2313.7
2025-01-25 09:57:45,2313.6
2025-01-25 09:57:50,2313.5
2025-01-25 09:57:55,2313.8
2025-01-25 09:58:00,2313.8
2025-01-25 09:58:05,2313.9
2025-01-25 09:58:10,2313.3
2025-01-25 09:58:15,2313.2
2025-01-25 09:58:20,2313.3
2025-01-25 09:58:25,2313.1
2025-01-25 09:58:30,2313.4
2025-01-25 09:58:35,2313.6
2025-01-25 09:58:40,2313.6
2025-01-25 09:58:45,2313.5
2025-01-25 09:58:50,2313.5
2025-01-25 09:58:55,2313.6
2025-01-25 09:59:00,2313.6
2025-01-25 09:59:05,2313.6
2025-01-25 09:59:10,2313.6
2025-01-25 09:59:15,2313.6
2025-01-25 09:59:20,2313.6
2025-01-25 09:59:25,2313.6
2025-01-25 09:59:30,2313.6
2025-01-25 09:59:35,2313.6
2025-01-25 09:59:40,2313.6
2025-01-25 09:59:45,2313.6
2025-01-25 09:59:50,2313.6
2025-01-25 09:59:55,2313.6
2025-01-25 10:00:00,2313.6
2025-01-25 10:00:05,2316.8
2025-01-25 10:00:10,2317.8
2025-01-25 10:00:15,2315.3
2025-01-25 10:00:20,2315.5
2025-01-25 10:00:25,2314.2
2025-01-25 10:00:30,2314.6
2025-01-25 10:00:35,2314.5
2025-01-25 10:00:40,2313.9
2025-01-25 10:00:45,2314.1
2025-01-25 10:00:50,2313.7
2025-01-25 10:00:55,2314.1
2025-01-25 10:01:00,2314.1
2025-01-25 10:01:05,2315.0
2025-01-25 10:01:10,2314.6
2025-01-25 10:01:15,2315.1
2025-01-25 10:01:20,2315.0
2025-01-25 10:01:25,2315.2
2025-01-25 10:01:30,2315.7
2025-01-25 10:01:35,2315.2
2025-01-25 10:01:40,2314.8
2025-01-25 10:01:45,2314.6
2025-01-25 10:01:50,2313.8
2025-01-25 10:01:55,2313.7
2025-01-25 10:02:00,2313.6
