timestamp,close
2025-01-25 13:20:00,109.75
2025-01-25 13:20:05,109.75
2025-01-25 13:20:10,109.75
2025-01-25 13:20:15,109.75
2025-01-25 13:20:20,109.75
2025-01-25 13:20:25,109.75
2025-01-25 13:20:30,109.75
2025-01-25 13:20:35,109.75
2025-01-25 13:20:40,109.75
2025-01-25 13:20:45,109.75
2025-01-25 13:20:50,109.75
2025-01-25 13:20:55,109.75
2025-01-25 13:21:00,109.75
2025-01-25 13:21:05,109.75
2025-01-25 13:21:10,109.75
2025-01-25 13:21:15,109.75
2025-01-25 13:21:20,109.75
2025-01-25 13:21:25,109.75
2025-01-25 13:21:30,109.75
2025-01-25 13:21:35,109.75
2025-01-25 13:21:40,109.75
2025-01-25 13:21:45,109.75
2025-01-25 13:21:50,109.75
2025-01-25 13:21:55,109.75
2025-01-25 13:22:00,109.75
2025-01-25 13:22:05,109.75
2025-01-25 13:22:10,109.75
2025-01-25 13:22:15,109.75
2025-01-25 13:22:20,109.75
2025-01-25 13:22:25,109.75
2025-01-25 13:22:30,109.75
2025-01-25 13:22:35,109.75
2025-01-25 13:22:40,109.75
2025-01-25 13:22:45,109.75
2025-01-25 13:22:50,109.75
2025-01-25 13:22:55,109.75
2025-01-25 13:23:00,109.75
2025-01-25 13:23:05,109.75
2025-01-25 13:23:10,109.75
2025-01-25 13:23:15,109.75
2025-01-25 13:23:20,109.75
2025-01-25 13:23:25,109.75
2025-01-25 13:23:30,109.75
2025-01-25 13:23:35,109.75
2025-01-25 13:23:40,109.75
2025-01-25 13:23:45,109.75
2025-01-25 13:23:50,109.75
2025-01-25 13:23:55,109.75
2025-01-25 13:24:00,109.75
2025-01-25 13:24:05,109.75
2025-01-25 13:24:10,109.75
2025-01-25 13:24:15,109.75
2025-01-25 13:24:20,109.75
2025-01-25 13:24:25,109.75
2025-01-25 13:24:30,109.75
2025-01-25 13:24:35,109.75
2025-01-25 13:24:40,109.75
2025-01-25 13:24:45,109.75
2025-01-25 13:24:50,109.75
2025-01-25 13:24:55,109.75
2025-01-25 13:25:00,109.75
2025-01-25 13:25:05,109.75
2025-01-25 13:25:10,109.75
2025-01-25 13:25:15,109.75
2025-01-25 13:25:20,109.75
2025-01-25 13:25:25,109.75
2025-01-25 13:25:30,109.75
2025-01-25 13:25:35,109.74
2025-01-25 13:25:40,109.74
2025-01-25 13:25:45,109.74
2025-01-25 13:25:50,109.74
2025-01-25 13:25:55,109.74
2025-01-25 13:26:00,109.74
2025-01-25 13:26:05,109.74
2025-01-25 13:26:10,109.74
2025-01-25 13:26:15,109.74
2025-01-25 13:26:20,109.74
2025-01-25 13:26:25,109.74
2025-01-25 13:26:30,109.74
2025-01-25 13:26:35,109.74
2025-01-25 13:26:40,109.74
2025-01-25 13:26:45,109.74
2025-01-25 13:26:50,109.74
2025-01-25 13:26:55,109.74
2025-01-25 13:27:00,109.74
2025-01-25 13:27:05,109.74
2025-01-25 13:27:10,109.74
2025-01-25 13:27:15,109.74
2025-01-25 13:27:20,109.74
2025-01-25 13:27:25,109.74
2025-01-25 13:27:30,109.74
2025-01-25 13:27:35,109.74
2025-01-25 13:27:40,109.74
2025-01-25 13:27:45,109.74
2025-01-25 13:27:50,109.74
2025-01-25 13:27:55,109.74
2025-01-25 13:28:00,109.74
2025-01-25 13:28:05,109.74
2025-01-25 13:28:10,109.74
2025-01-25 13:28:15,109.74
2025-01-25 13:28:20,109.74
2025-01-25 13:28:25,109.74
2025-01-25 13:28:30,109.74
2025-01-25 13:28:35,109.74
2025-01-25 13:28:40,109.74
2025-01-25 13:28:45,109.74
2025-01-25 13:28:50,109.74
2025-01-25 13:28:55,109.74
2025-01-25 13:29:00,109.74
2025-01-25 13:29:05,109.74
2025-01-25 13:29:10,109.74
2025-01-25 13:29:15,109.74
2025-01-25 13:29:20,109.74
2025-01-25 13:29:25,109.74
