timestamp,close
2025-01-25 08:45:00,5243.0
2025-01-25 08:45:05,5243.0
2025-01-25 08:45:10,5243.0
2025-01-25 08:45:15,5243.0
2025-01-25 08:45:20,5243.0
2025-01-25 08:45:25,5243.0
2025-01-25 08:45:30,5243.0
2025-01-25 08:45:35,5243.0
2025-01-25 08:45:40,5243.0
2025-01-25 08:45:45,5243.0
2025-01-25 08:45:50,5244.25
2025-01-25 08:45:55,5243.75
2025-01-25 08:46:00,5243.0
2025-01-25 08:46:05,5242.75
2025-01-25 08:46:10,5241.75
2025-01-25 08:46:15,5241.75
2025-01-25 08:46:20,5242.75
2025-01-25 08:46:25,5242.5
2025-01-25 08:46:30,5241.5
2025-01-25 08:46:35,5241.25
2025-01-25 08:46:40,5242.0
2025-01-25 08:46:45,5242.0
2025-01-25 08:46:50,5241.5
2025-01-25 08:46:55,5241.75
2025-01-25 08:47:00,5241.25
2025-01-25 08:47:05,5241.25
2025-01-25 08:47:10,5242.0
2025-01-25 08:47:15,5242.0
2025-01-25 08:47:20,5241.0
2025-01-25 08:47:25,5240.75
2025-01-25 08:47:30,5240.25
2025-01-25 08:47:35,5240.0
2025-01-25 08:47:40,5240.25
2025-01-25 08:47:45,5240.25
2025-01-25 08:47:50,5240.75
2025-01-25 08:47:55,5241.0
2025-01-25 08:48:00,5241.5
2025-01-25 08:48:05,5241.25
2025-01-25 08:48:10,5240.5
2025-01-25 08:48:15,5240.0
2025-01-25 08:48:20,5239.75
2025-01-25 08:48:25,5240.5
2025-01-25 08:48:30,5239.75
2025-01-25 08:48:35,5240.75
2025-01-25 08:48:40,5241.5
2025-01-25 08:48:45,5241.75
2025-01-25 08:48:50,5242.0
2025-01-25 08:48:55,5242.0
2025-01-25 08:49:00,5243.25
2025-01-25 08:49:05,5244.5
2025-01-25 08:49:10,5244.0
2025-01-25 08:49:15,5243.5
2025-01-25 08:49:20,5243.75
2025-01-25 08:49:25,5243.25
2025-01-25 08:49:30,5243.5
2025-01-25 08:49:35,5243.75
2025-01-25 08:49:40,5243.0
2025-01-25 08:49:45,5242.75
2025-01-25 08:49:50,5242.0
2025-01-25 08:49:55,5242.0
2025-01-25 08:50:00,5242.0
2025-01-25 08:50:05,5242.25
2025-01-25 08:50:10,5242.5
2025-01-25 08:50:15,5243.0
2025-01-25 08:50:20,5242.75
2025-01-25 08:50:25,5242.75
2025-01-25 08:50:30,5242.0
2025-01-25 08:50:35,5242.75
2025-01-25 08:50:40,5243.5
2025-01-25 08:50:45,5243.25
2025-01-25 08:50:50,5243.0
2025-01-25 08:50:55,5242.75
2025-01-25 08:51:00,5242.75
2025-01-25 08:51:05,5243.25
2025-01-25 08:51:10,5242.5
2025-01-25 08:51:15,5243.25
2025-01-25 08:51:20,5243.5
2025-01-25 08:51:25,5244.0
2025-01-25 08:51:30,5244.5
2025-01-25 08:51:35,5244.0
2025-01-25 08:51:40,5244.25
2025-01-25 08:51:45,5243.75
2025-01-25 08:51:50,5243.0
2025-01-25 08:51:55,5243.5
2025-01-25 08:52:00,5243.5
2025-01-25 08:52:05,5244.75
2025-01-25 08:52:10,5245.25
2025-01-25 08:52:15,5245.25
2025-01-25 08:52:20,5245.25
2025-01-25 08:52:25,5245.25
2025-01-25 08:52:30,5245.25
2025-01-25 08:52:35,5245.0
2025-01-25 08:52:40,5245.5
2025-01-25 08:52:45,5245.25
2025-01-25 08:52:50,5245.0
2025-01-25 08:52:55,5245.0
2025-01-25 08:53:00,5245.0
2025-01-25 08:53:05,5245.25
2025-01-25 08:53:10,5245.75
2025-01-25 08:53:15,5245.0
2025-01-25 08:53:20,5244.5
2025-01-25 08:53:25,5244.5
2025-01-25 08:53:30,5245.5
2025-01-25 08:53:35,5245.5
2025-01-25 08:53:40,5245.25
2025-01-25 08:53:45,5245.5
2025-01-25 08:53:50,5245.25
2025-01-25 08:53:55,5245.25
2025-01-25 08:54:00,5246.0
2025-01-25 08:54:05,5246.0
2025-01-25 08:54:10,5245.5
2025-01-25 08:54:15,5245.75
2025-01-25 08:54:20,5245.25
2025-01-25 08:54:25,5245.5
2025-01-25 08:54:30,5245.75
2025-01-25 08:54:35,5245.5
2025-01-25 08:54:40,5246.0
2025-01-25 08:54:45,5246.0
2025-01-25 08:54:50,5246.25
2025-01-25 08:54:55,5245.5
2025-01-25 08:55:00,5245.25
2025-01-25 08:55:05,5245.0
2025-01-25 08:55:10,5245.0
2025-01-25 08:55:15,5244.75
2025-01-25 08:55:20,5244.5
2025-01-25 08:55:25,5244.25
2025-01-25 08:55:30,5244.5
2025-01-25 08:55:35,5245.25
2025-01-25 08:55:40,5244.75
2025-01-25 08:55:45,5245.0
2025-01-25 08:55:50,5245.0
2025-01-25 08:55:55,5244.25
2025-01-25 08:56:00,5244.0
2025-01-25 08:56:05,5244.25
2025-01-25 08:56:10,5244.0
2025-01-25 08:56:15,5243.75
2025-01-25 08:56:20,5243.75
2025-01-25 08:56:25,5243.75
2025-01-25 08:56:30,5243.75
2025-01-25 08:56:35,5244.0
2025-01-25 08:56:40,5244.25
2025-01-25 08:56:45,5246.0
2025-01-25 08:56:50,5246.75
2025-01-25 08:56:55,5247.25
2025-01-25 08:57:00,5247.5
2025-01-25 08:57:05,5246.25
2025-01-25 08:57:10,5246.75
2025-01-25 08:57:15,5246.25
2025-01-25 08:57:20,5246.5
2025-01-25 08:57:25,5247.0
2025-01-25 08:57:30,5247.0
2025-01-25 08:57:35,5247.0
2025-01-25 08:57:40,5246.25
2025-01-25 08:57:45,5246.0
2025-01-25 08:57:50,5246.25
2025-01-25 08:57:55,5246.0
2025-01-25 08:58:00,5245.5
2025-01-25 08:58:05,5245.25
2025-01-25 08:58:10,5245.5
2025-01-25 08:58:15,5245.5
2025-01-25 08:58:20,5245.5
2025-01-25 08:58:25,5245.0
2025-01-25 08:58:30,5244.75
2025-01-25 08:58:35,5245.0
2025-01-25 08:58:40,5245.5
2025-01-25 08:58:45,5244.75
2025-01-25 08:58:50,5244.75
2025-01-25 08:58:55,5244.75
2025-01-25 08:59:00,5244.75
2025-01-25 08:59:05,5244.75
2025-01-25 08:59:10,5244.25
2025-01-25 08:59:15,5244.25
2025-01-25 08:59:20,5244.0
2025-01-25 08:59:25,5244.0
2025-01-25 08:59:30,5243.75
2025-01-25 08:59:35,5244.0
2025-01-25 08:59:40,5244.5
2025-01-25 08:59:45,5244.25
2025-01-25 08:59:50,5244.25
2025-01-25 08:59:55,5244.25
2025-01-25 09:00:00,5244.5
2025-01-25 09:00:05,5244.25
2025-01-25 09:00:10,5243.75
2025-01-25 09:00:15,5242.75
2025-01-25 09:00:20,5242.5
2025-01-25 09:00:25,5242.75
2025-01-25 09:00:30,5242.5
2025-01-25 09:00:35,5242.0
2025-01-25 09:00:40,5242.0
2025-01-25 09:00:45,5242.25
2025-01-25 09:00:50,5242.0
2025-01-25 09:00:55,5242.0
2025-01-25 09:01:00,5242.25
2025-01-25 09:01:05,5242.5
2025-01-25 09:01:10,5242.0
2025-01-25 09:01:15,5242.75
2025-01-25 09:01:20,5242.25
2025-01-25 09:01:25,5242.25
2025-01-25 09:01:30,5242.5
2025-01-25 09:01:35,5242.5
2025-01-25 09:01:40,5242.5
2025-01-25 09:01:45,5242.5
2025-01-25 09:01:50,5242.5
2025-01-25 09:01:55,5242.25
2025-01-25 09:02:00,5242.0
2025-01-25 09:02:05,5242.75
2025-01-25 09:02:10,5243.5
2025-01-25 09:02:15,5243.25
2025-01-25 09:02:20,5243.25
2025-01-25 09:02:25,5242.25
2025-01-25 09:02:30,5242.0
2025-01-25 09:02:35,5242.75
2025-01-25 09:02:40,5242.5
2025-01-25 09:02:45,5242.5
2025-01-25 09:02:50,5242.5
2025-01-25 09:02:55,5242.5
2025-01-25 09:03:00,5242.0
2025-01-25 09:03:05,5241.75
2025-01-25 09:03:10,5242.0
2025-01-25 09:03:15,5241.5
2025-01-25 09:03:20,5241.25
2025-01-25 09:03:25,5241.5
2025-01-25 09:03:30,5241.0
2025-01-25 09:03:35,5241.25
2025-01-25 09:03:40,5241.25
2025-01-25 09:03:45,5241.25
2025-01-25 09:03:50,5241.5
2025-01-25 09:03:55,5241.5
2025-01-25 09:04:00,5241.75
