timestamp,close
2025-01-25 08:00:00,110.38
2025-01-25 08:00:05,110.38
2025-01-25 08:00:10,110.38
2025-01-25 08:00:15,110.38
2025-01-25 08:00:20,110.38
2025-01-25 08:00:25,110.38
2025-01-25 08:00:30,110.38
2025-01-25 08:00:35,110.38
2025-01-25 08:00:40,110.38
2025-01-25 08:00:45,110.38
2025-01-25 08:00:50,110.38
2025-01-25 08:00:55,110.38
2025-01-25 08:01:00,110.38
2025-01-25 08:01:05,110.38
2025-01-25 08:01:10,110.38
2025-01-25 08:01:15,110.37
2025-01-25 08:01:20,110.37
2025-01-25 08:01:25,110.37
2025-01-25 08:01:30,110.37
2025-01-25 08:01:35,110.37
2025-01-25 08:01:40,110.37
2025-01-25 08:01:45,110.37
2025-01-25 08:01:50,110.37
2025-01-25 08:01:55,110.37
2025-01-25 08:02:00,110.37
2025-01-25 08:02:05,110.37
2025-01-25 08:02:10,110.37
2025-01-25 08:02:15,110.37
2025-01-25 08:02:20,110.37
2025-01-25 08:02:25,110.37
2025-01-25 08:02:30,110.37
2025-01-25 08:02:35,110.37
2025-01-25 08:02:40,110.37
2025-01-25 08:02:45,110.37
2025-01-25 08:02:50,110.37
2025-01-25 08:02:55,110.37
2025-01-25 08:03:00,110.37
2025-01-25 08:03:05,110.37
2025-01-25 08:03:10,110.37
2025-01-25 08:03:15,110.37
2025-01-25 08:03:20,110.37
2025-01-25 08:03:25,110.37
2025-01-25 08:03:30,110.37
2025-01-25 08:03:35,110.37
2025-01-25 08:03:40,110.37
2025-01-25 08:03:45,110.37
2025-01-25 08:03:50,110.37
2025-01-25 08:03:55,110.37
2025-01-25 08:04:00,110.37
2025-01-25 08:04:05,110.37
2025-01-25 08:04:10,110.37
2025-01-25 08:04:15,110.37
2025-01-25 08:04:20,110.37
2025-01-25 08:04:25,110.37
2025-01-25 08:04:30,110.36
2025-01-25 08:04:35,110.37
2025-01-25 08:04:40,110.37
2025-01-25 08:04:45,110.37
2025-01-25 08:04:50,110.37
2025-01-25 08:04:55,110.37
2025-01-25 08:05:00,110.37
2025-01-25 08:05:05,110.38
2025-01-25 08:05:10,110.38
2025-01-25 08:05:15,110.38
2025-01-25 08:05:20,110.38
2025-01-25 08:05:25,110.38
2025-01-25 08:05:30,110.38
2025-01-25 08:05:35,110.38
2025-01-25 08:05:40,110.38
2025-01-25 08:05:45,110.37
2025-01-25 08:05:50,110.37
2025-01-25 08:05:55,110.37
2025-01-25 08:06:00,110.37
2025-01-25 08:06:05,110.37
