timestamp,close
2025-01-25 09:00:00,118.49
2025-01-25 09:00:05,118.48
2025-01-25 09:00:10,118.5
2025-01-25 09:00:15,118.5
2025-01-25 09:00:20,118.48
2025-01-25 09:00:25,118.46
2025-01-25 09:00:30,118.45
2025-01-25 09:00:35,118.45
2025-01-25 09:00:40,118.46
2025-01-25 09:00:45,118.47
2025-01-25 09:00:50,118.47
2025-01-25 09:00:55,118.46
2025-01-25 09:01:00,118.46
2025-01-25 09:01:05,118.45
2025-01-25 09:01:10,118.46
2025-01-25 09:01:15,118.46
2025-01-25 09:01:20,118.46
2025-01-25 09:01:25,118.45
2025-01-25 09:01:30,118.46
2025-01-25 09:01:35,118.47
2025-01-25 09:01:40,118.46
2025-01-25 09:01:45,118.46
2025-01-25 09:01:50,118.47
2025-01-25 09:01:55,118.47
2025-01-25 09:02:00,118.47
2025-01-25 09:02:05,118.48
2025-01-25 09:02:10,118.49
2025-01-25 09:02:15,118.49
2025-01-25 09:02:20,118.48
2025-01-25 09:02:25,118.48
2025-01-25 09:02:30,118.48
2025-01-25 09:02:35,118.48
2025-01-25 09:02:40,118.48
2025-01-25 09:02:45,118.48
2025-01-25 09:02:50,118.47
2025-01-25 09:02:55,118.47
2025-01-25 09:03:00,118.48
2025-01-25 09:03:05,118.48
2025-01-25 09:03:10,118.49
2025-01-25 09:03:15,118.49
2025-01-25 09:03:20,118.49
2025-01-25 09:03:25,118.49
2025-01-25 09:03:30,118.5
2025-01-25 09:03:35,118.5
2025-01-25 09:03:40,118.5
2025-01-25 09:03:45,118.49
2025-01-25 09:03:50,118.49
2025-01-25 09:03:55,118.49
2025-01-25 09:04:00,118.49
2025-01-25 09:04:05,118.49
2025-01-25 09:04:10,118.49
2025-01-25 09:04:15,118.5
2025-01-25 09:04:20,118.5
2025-01-25 09:04:25,118.51
2025-01-25 09:04:30,118.52
2025-01-25 09:04:35,118.52
2025-01-25 09:04:40,118.52
2025-01-25 09:04:45,118.5
2025-01-25 09:04:50,118.5
2025-01-25 09:04:55,118.49
2025-01-25 09:05:00,118.49
2025-01-25 09:05:05,118.49
2025-01-25 09:05:10,118.49
2025-01-25 09:05:15,118.49
2025-01-25 09:05:20,118.49
2025-01-25 09:05:25,118.5
2025-01-25 09:05:30,118.49
2025-01-25 09:05:35,118.49
2025-01-25 09:05:40,118.5
2025-01-25 09:05:45,118.5
2025-01-25 09:05:50,118.51
2025-01-25 09:05:55,118.49
2025-01-25 09:06:00,118.49
2025-01-25 09:06:05,118.5
2025-01-25 09:06:10,118.52
2025-01-25 09:06:15,118.52
2025-01-25 09:06:20,118.52
2025-01-25 09:06:25,118.52
2025-01-25 09:06:30,118.52
2025-01-25 09:06:35,118.52
2025-01-25 09:06:40,118.52
2025-01-25 09:06:45,118.52
2025-01-25 09:06:50,118.52
2025-01-25 09:06:55,118.51
2025-01-25 09:07:00,118.5
2025-01-25 09:07:05,118.5
2025-01-25 09:07:10,118.5
2025-01-25 09:07:15,118.5
2025-01-25 09:07:20,118.5
2025-01-25 09:07:25,118.51
2025-01-25 09:07:30,118.51
2025-01-25 09:07:35,118.51
2025-01-25 09:07:40,118.52
2025-01-25 09:07:45,118.51
2025-01-25 09:07:50,118.51
2025-01-25 09:07:55,118.51
2025-01-25 09:08:00,118.51
2025-01-25 09:08:05,118.51
2025-01-25 09:08:10,118.51
2025-01-25 09:08:15,118.52
2025-01-25 09:08:20,118.52
2025-01-25 09:08:25,118.52
2025-01-25 09:08:30,118.52
2025-01-25 09:08:35,118.52
2025-01-25 09:08:40,118.52
2025-01-25 09:08:45,118.52
2025-01-25 09:08:50,118.52
2025-01-25 09:08:55,118.52
2025-01-25 09:09:00,118.52
2025-01-25 09:09:05,118.52
2025-01-25 09:09:10,118.52
2025-01-25 09:09:15,118.52
2025-01-25 09:09:20,118.52
2025-01-25 09:09:25,118.52
2025-01-25 09:09:30,118.52
2025-01-25 09:09:35,118.52
2025-01-25 09:09:40,118.52
2025-01-25 09:09:45,118.53
2025-01-25 09:09:50,118.53
2025-01-25 09:09:55,118.52
2025-01-25 09:10:00,118.53
2025-01-25 09:10:05,118.52
2025-01-25 09:10:10,118.51
2025-01-25 09:10:15,118.52
2025-01-25 09:10:20,118.5
2025-01-25 09:10:25,118.49
2025-01-25 09:10:30,118.49
2025-01-25 09:10:35,118.49
2025-01-25 09:10:40,118.48
2025-01-25 09:10:45,118.48
2025-01-25 09:10:50,118.48
2025-01-25 09:10:55,118.48
2025-01-25 09:11:00,118.48
2025-01-25 09:11:05,118.48
2025-01-25 09:11:10,118.48
2025-01-25 09:11:15,118.48
2025-01-25 09:11:20,118.48
2025-01-25 09:11:25,118.48
2025-01-25 09:11:30,118.48
2025-01-25 09:11:35,118.48
2025-01-25 09:11:40,118.48
2025-01-25 09:11:45,118.48
2025-01-25 09:11:50,118.48
2025-01-25 09:11:55,118.48
2025-01-25 09:12:00,118.47
2025-01-25 09:12:05,118.46
2025-01-25 09:12:10,118.45
2025-01-25 09:12:15,118.45
2025-01-25 09:12:20,118.45
2025-01-25 09:12:25,118.45
2025-01-25 09:12:30,118.45
2025-01-25 09:12:35,118.45
2025-01-25 09:12:40,118.45
2025-01-25 09:12:45,118.45
2025-01-25 09:12:50,118.45
2025-01-25 09:12:55,118.44
2025-01-25 09:13:00,118.44
2025-01-25 09:13:05,118.45
2025-01-25 09:13:10,118.45
2025-01-25 09:13:15,118.45
2025-01-25 09:13:20,118.44
2025-01-25 09:13:25,118.44
2025-01-25 09:13:30,118.44
2025-01-25 09:13:35,118.44
2025-01-25 09:13:40,118.45
2025-01-25 09:13:45,118.46
2025-01-25 09:13:50,118.46
2025-01-25 09:13:55,118.46
2025-01-25 09:14:00,118.46
2025-01-25 09:14:05,118.45
2025-01-25 09:14:10,118.45
2025-01-25 09:14:15,118.45
2025-01-25 09:14:20,118.45
2025-01-25 09:14:25,118.45
2025-01-25 09:14:30,118.45
2025-01-25 09:14:35,118.46
2025-01-25 09:14:40,118.46
2025-01-25 09:14:45,118.45
2025-01-25 09:14:50,118.45
2025-01-25 09:14:55,118.46
2025-01-25 09:15:00,118.46
2025-01-25 09:15:05,118.45
2025-01-25 09:15:10,118.46
2025-01-25 09:15:15,118.46
2025-01-25 09:15:20,118.46
2025-01-25 09:15:25,118.46
2025-01-25 09:15:30,118.46
2025-01-25 09:15:35,118.47
2025-01-25 09:15:40,118.48
2025-01-25 09:15:45,118.48
2025-01-25 09:15:50,118.48
2025-01-25 09:15:55,118.47
2025-01-25 09:16:00,118.48
2025-01-25 09:16:05,118.48
2025-01-25 09:16:10,118.48
2025-01-25 09:16:15,118.49
2025-01-25 09:16:20,118.51
2025-01-25 09:16:25,118.51
2025-01-25 09:16:30,118.51
2025-01-25 09:16:35,118.52
2025-01-25 09:16:40,118.52
2025-01-25 09:16:45,118.51
2025-01-25 09:16:50,118.5
2025-01-25 09:16:55,118.49
2025-01-25 09:17:00,118.49
2025-01-25 09:17:05,118.49
2025-01-25 09:17:10,118.49
2025-01-25 09:17:15,118.49
2025-01-25 09:17:20,118.48
2025-01-25 09:17:25,118.46
2025-01-25 09:17:30,118.46
2025-01-25 09:17:35,118.46
2025-01-25 09:17:40,118.46
2025-01-25 09:17:45,118.46
2025-01-25 09:17:50,118.46
2025-01-25 09:17:55,118.47
2025-01-25 09:18:00,118.46
2025-01-25 09:18:05,118.46
2025-01-25 09:18:10,118.46
2025-01-25 09:18:15,118.47
2025-01-25 09:18:20,118.47
2025-01-25 09:18:25,118.47
2025-01-25 09:18:30,118.47
2025-01-25 09:18:35,118.47
2025-01-25 09:18:40,118.47
2025-01-25 09:18:45,118.46
2025-01-25 09:18:50,118.46
2025-01-25 09:18:55,118.45
2025-01-25 09:19:00,118.45
2025-01-25 09:19:05,118.45
2025-01-25 09:19:10,118.45
2025-01-25 09:19:15,118.45
2025-01-25 09:19:20,118.45
2025-01-25 09:19:25,118.45
2025-01-25 09:19:30,118.47
2025-01-25 09:19:35,118.46
2025-01-25 09:19:40,118.46
2025-01-25 09:19:45,118.45
2025-01-25 09:19:50,118.45
2025-01-25 09:19:55,118.45
2025-01-25 09:20:00,118.46
2025-01-25 09:20:05,118.45
2025-01-25 09:20:10,118.45
2025-01-25 09:20:15,118.46
2025-01-25 09:20:20,118.45
2025-01-25 09:20:25,118.45
2025-01-25 09:20:30,118.45
2025-01-25 09:20:35,118.44
2025-01-25 09:20:40,118.44
2025-01-25 09:20:45,118.44
2025-01-25 09:20:50,118.43
2025-01-25 09:20:55,118.43
2025-01-25 09:21:00,118.44
2025-01-25 09:21:05,118.44
2025-01-25 09:21:10,118.44
2025-01-25 09:21:15,118.44
2025-01-25 09:21:20,118.43
2025-01-25 09:21:25,118.42
2025-01-25 09:21:30,118.42
2025-01-25 09:21:35,118.43
2025-01-25 09:21:40,118.43
2025-01-25 09:21:45,118.43
2025-01-25 09:21:50,118.42
2025-01-25 09:21:55,118.42
2025-01-25 09:22:00,118.42
2025-01-25 09:22:05,118.42
2025-01-25 09:22:10,118.42
2025-01-25 09:22:15,118.41
2025-01-25 09:22:20,118.41
2025-01-25 09:22:25,118.41
2025-01-25 09:22:30,118.41
2025-01-25 09:22:35,118.4
2025-01-25 09:22:40,118.4
2025-01-25 09:22:45,118.4
2025-01-25 09:22:50,118.41
2025-01-25 09:22:55,118.41
2025-01-25 09:23:00,118.41
2025-01-25 09:23:05,118.41
2025-01-25 09:23:10,118.41
2025-01-25 09:23:15,118.4
2025-01-25 09:23:20,118.41
2025-01-25 09:23:25,118.4
2025-01-25 09:23:30,118.4
2025-01-25 09:23:35,118.4
2025-01-25 09:23:40,118.4
2025-01-25 09:23:45,118.4
2025-01-25 09:23:50,118.4
2025-01-25 09:23:55,118.4
2025-01-25 09:24:00,118.41
2025-01-25 09:24:05,118.4
2025-01-25 09:24:10,118.41
2025-01-25 09:24:15,118.4
2025-01-25 09:24:20,118.4
2025-01-25 09:24:25,118.39
2025-01-25 09:24:30,118.39
2025-01-25 09:24:35,118.39
2025-01-25 09:24:40,118.39
2025-01-25 09:24:45,118.38
2025-01-25 09:24:50,118.39
2025-01-25 09:24:55,118.4
2025-01-25 09:25:00,118.4
2025-01-25 09:25:05,118.4
2025-01-25 09:25:10,118.39
2025-01-25 09:25:15,118.4
2025-01-25 09:25:20,118.4
2025-01-25 09:25:25,118.4
2025-01-25 09:25:30,118.4
2025-01-25 09:25:35,118.39
2025-01-25 09:25:40,118.39
2025-01-25 09:25:45,118.39
2025-01-25 09:25:50,118.39
2025-01-25 09:25:55,118.39
2025-01-25 09:26:00,118.39
2025-01-25 09:26:05,118.39
2025-01-25 09:26:10,118.4
2025-01-25 09:26:15,118.41
2025-01-25 09:26:20,118.41
2025-01-25 09:26:25,118.41
2025-01-25 09:26:30,118.41
2025-01-25 09:26:35,118.41
2025-01-25 09:26:40,118.42
2025-01-25 09:26:45,118.42
2025-01-25 09:26:50,118.42
2025-01-25 09:26:55,118.42
2025-01-25 09:27:00,118.41
2025-01-25 09:27:05,118.41
2025-01-25 09:27:10,118.41
2025-01-25 09:27:15,118.41
2025-01-25 09:27:20,118.41
2025-01-25 09:27:25,118.42
2025-01-25 09:27:30,118.42
2025-01-25 09:27:35,118.42
2025-01-25 09:27:40,118.42
2025-01-25 09:27:45,118.42
2025-01-25 09:27:50,118.42
2025-01-25 09:27:55,118.42
2025-01-25 09:28:00,118.42
2025-01-25 09:28:05,118.42
2025-01-25 09:28:10,118.41
2025-01-25 09:28:15,118.41
2025-01-25 09:28:20,118.41
2025-01-25 09:28:25,118.41
2025-01-25 09:28:30,118.41
2025-01-25 09:28:35,118.41
2025-01-25 09:28:40,118.41
2025-01-25 09:28:45,118.41
2025-01-25 09:28:50,118.41
2025-01-25 09:28:55,118.41
2025-01-25 09:29:00,118.41
2025-01-25 09:29:05,118.41
2025-01-25 09:29:10,118.41
2025-01-25 09:29:15,118.41
2025-01-25 09:29:20,118.41
2025-01-25 09:29:25,118.41
2025-01-25 09:29:30,118.42
2025-01-25 09:29:35,118.42
2025-01-25 09:29:40,118.41
2025-01-25 09:29:45,118.4
2025-01-25 09:29:50,118.4
2025-01-25 09:29:55,118.39
2025-01-25 09:30:00,118.38
2025-01-25 09:30:05,118.38
2025-01-25 09:30:10,118.37
2025-01-25 09:30:15,118.36
2025-01-25 09:30:20,118.37
2025-01-25 09:30:25,118.37
2025-01-25 09:30:30,118.38
2025-01-25 09:30:35,118.38
2025-01-25 09:30:40,118.38
2025-01-25 09:30:45,118.38
2025-01-25 09:30:50,118.38
2025-01-25 09:30:55,118.37
2025-01-25 09:31:00,118.38
2025-01-25 09:31:05,118.37
2025-01-25 09:31:10,118.38
2025-01-25 09:31:15,118.38
2025-01-25 09:31:20,118.38
2025-01-25 09:31:25,118.38
2025-01-25 09:31:30,118.38
2025-01-25 09:31:35,118.38
2025-01-25 09:31:40,118.37
2025-01-25 09:31:45,118.37
2025-01-25 09:31:50,118.37
2025-01-25 09:31:55,118.36
2025-01-25 09:32:00,118.36
2025-01-25 09:32:05,118.36
2025-01-25 09:32:10,118.36
2025-01-25 09:32:15,118.36
2025-01-25 09:32:20,118.36
2025-01-25 09:32:25,118.36
2025-01-25 09:32:30,118.36
2025-01-25 09:32:35,118.35
2025-01-25 09:32:40,118.35
2025-01-25 09:32:45,118.35
2025-01-25 09:32:50,118.35
2025-01-25 09:32:55,118.35
2025-01-25 09:33:00,118.35
2025-01-25 09:33:05,118.35
2025-01-25 09:33:10,118.35
2025-01-25 09:33:15,118.35
2025-01-25 09:33:20,118.35
2025-01-25 09:33:25,118.35
2025-01-25 09:33:30,118.35
2025-01-25 09:33:35,118.35
2025-01-25 09:33:40,118.35
2025-01-25 09:33:45,118.35
2025-01-25 09:33:50,118.35
2025-01-25 09:33:55,118.35
2025-01-25 09:34:00,118.36
2025-01-25 09:34:05,118.36
2025-01-25 09:34:10,118.36
2025-01-25 09:34:15,118.36
2025-01-25 09:34:20,118.36
2025-01-25 09:34:25,118.36
2025-01-25 09:34:30,118.35
2025-01-25 09:34:35,118.37
2025-01-25 09:34:40,118.36
2025-01-25 09:34:45,118.36
2025-01-25 09:34:50,118.36
2025-01-25 09:34:55,118.37
