timestamp,close
2025-01-25 14:30:00,5059.0
2025-01-25 14:30:05,5059.0
2025-01-25 14:30:10,5059.0
2025-01-25 14:30:15,5059.0
2025-01-25 14:30:20,5059.0
2025-01-25 14:30:25,5059.0
2025-01-25 14:30:30,5059.0
2025-01-25 14:30:35,5059.0
2025-01-25 14:30:40,5059.0
2025-01-25 14:30:45,5059.0
2025-01-25 14:30:50,5059.0
2025-01-25 14:30:55,5059.0
2025-01-25 14:31:00,5059.0
2025-01-25 14:31:05,5059.0
2025-01-25 14:31:10,5059.0
2025-01-25 14:31:15,5059.0
2025-01-25 14:31:20,5059.0
2025-01-25 14:31:25,5059.0
2025-01-25 14:31:30,5059.0
2025-01-25 14:31:35,5059.0
2025-01-25 14:31:40,5059.0
2025-01-25 14:31:45,5059.0
2025-01-25 14:31:50,5061.25
2025-01-25 14:31:55,5060.25
2025-01-25 14:32:00,5060.25
2025-01-25 14:32:05,5060.25
2025-01-25 14:32:10,5060.25
2025-01-25 14:32:15,5060.25
2025-01-25 14:32:20,5060.25
2025-01-25 14:32:25,5060.25
2025-01-25 14:32:30,5060.25
2025-01-25 14:32:35,5060.25
2025-01-25 14:32:40,5060.25
2025-01-25 14:32:45,5060.25
2025-01-25 14:32:50,5060.25
2025-01-25 14:32:55,5060.25
2025-01-25 14:33:00,5060.25
2025-01-25 14:33:05,5060.25
2025-01-25 14:33:10,5060.25
2025-01-25 14:33:15,5060.25
2025-01-25 14:33:20,5060.25
2025-01-25 14:33:25,5060.25
2025-01-25 14:33:30,5060.25
2025-01-25 14:33:35,5060.25
2025-01-25 14:33:40,5060.25
2025-01-25 14:33:45,5060.25
2025-01-25 14:33:50,5067.5
2025-01-25 14:33:55,5071.25
2025-01-25 14:34:00,5071.25
2025-01-25 14:34:05,5071.25
2025-01-25 14:34:10,5071.25
2025-01-25 14:34:15,5071.25
2025-01-25 14:34:20,5071.25
2025-01-25 14:34:25,5071.25
2025-01-25 14:34:30,5071.25
2025-01-25 14:34:35,5071.25
2025-01-25 14:34:40,5071.25
2025-01-25 14:34:45,5071.25
2025-01-25 14:34:50,5071.25
2025-01-25 14:34:55,5071.25
2025-01-25 14:35:00,5071.25
2025-01-25 14:35:05,5071.25
2025-01-25 14:35:10,5071.25
2025-01-25 14:35:15,5071.25
2025-01-25 14:35:20,5071.25
2025-01-25 14:35:25,5071.25
2025-01-25 14:35:30,5071.25
2025-01-25 14:35:35,5071.25
2025-01-25 14:35:40,5071.25
2025-01-25 14:35:45,5056.5
2025-01-25 14:35:50,5061.0
2025-01-25 14:35:55,5065.25
2025-01-25 14:36:00,5065.25
2025-01-25 14:36:05,5065.25
2025-01-25 14:36:10,5065.25
2025-01-25 14:36:15,5065.25
2025-01-25 14:36:20,5065.25
2025-01-25 14:36:25,5065.25
2025-01-25 14:36:30,5065.25
2025-01-25 14:36:35,5065.25
2025-01-25 14:36:40,5065.25
2025-01-25 14:36:45,5065.25
2025-01-25 14:36:50,5065.25
2025-01-25 14:36:55,5065.25
2025-01-25 14:37:00,5065.25
2025-01-25 14:37:05,5065.25
2025-01-25 14:37:10,5065.25
2025-01-25 14:37:15,5065.25
2025-01-25 14:37:20,5065.25
2025-01-25 14:37:25,5065.25
2025-01-25 14:37:30,5065.25
2025-01-25 14:37:35,5065.25
2025-01-25 14:37:40,5071.25
2025-01-25 14:37:45,5071.0
2025-01-25 14:37:50,5072.0
2025-01-25 14:37:55,5071.75
2025-01-25 14:38:00,5071.75
2025-01-25 14:38:05,5071.75
2025-01-25 14:38:10,5071.75
2025-01-25 14:38:15,5071.75
2025-01-25 14:38:20,5071.75
2025-01-25 14:38:25,5071.75
2025-01-25 14:38:30,5071.75
2025-01-25 14:38:35,5071.75
2025-01-25 14:38:40,5071.75
2025-01-25 14:38:45,5071.75
2025-01-25 14:38:50,5071.75
2025-01-25 14:38:55,5071.75
2025-01-25 14:39:00,5071.75
2025-01-25 14:39:05,5071.75
2025-01-25 14:39:10,5071.75
2025-01-25 14:39:15,5071.75
2025-01-25 14:39:20,5071.75
2025-01-25 14:39:25,5071.75
2025-01-25 14:39:30,5071.75
2025-01-25 14:39:35,5071.75
2025-01-25 14:39:40,5071.75
2025-01-25 14:39:45,5087.75
2025-01-25 14:39:50,5087.0
2025-01-25 14:39:55,5085.5
2025-01-25 14:40:00,5085.5
2025-01-25 14:40:05,5085.5
2025-01-25 14:40:10,5085.5
2025-01-25 14:40:15,5085.5
2025-01-25 14:40:20,5085.5
2025-01-25 14:40:25,5085.5
2025-01-25 14:40:30,5085.5
2025-01-25 14:40:35,5085.5
2025-01-25 14:40:40,5085.5
2025-01-25 14:40:45,5085.5
2025-01-25 14:40:50,5085.5
2025-01-25 14:40:55,5085.5
2025-01-25 14:41:00,5085.5
2025-01-25 14:41:05,5085.5
2025-01-25 14:41:10,5085.5
2025-01-25 14:41:15,5085.5
2025-01-25 14:41:20,5085.5
2025-01-25 14:41:25,5085.5
2025-01-25 14:41:30,5085.5
2025-01-25 14:41:35,5085.5
2025-01-25 14:41:40,5085.5
2025-01-25 14:41:45,5100.75
2025-01-25 14:41:50,5100.5
2025-01-25 14:41:55,5100.25
2025-01-25 14:42:00,5100.25
2025-01-25 14:42:05,5100.25
2025-01-25 14:42:10,5100.25
2025-01-25 14:42:15,5100.25
2025-01-25 14:42:20,5100.25
2025-01-25 14:42:25,5100.25
2025-01-25 14:42:30,5100.25
2025-01-25 14:42:35,5100.25
2025-01-25 14:42:40,5100.25
2025-01-25 14:42:45,5100.25
2025-01-25 14:42:50,5100.25
2025-01-25 14:42:55,5100.25
2025-01-25 14:43:00,5100.25
2025-01-25 14:43:05,5100.25
2025-01-25 14:43:10,5100.25
2025-01-25 14:43:15,5100.25
2025-01-25 14:43:20,5100.25
2025-01-25 14:43:25,5100.25
2025-01-25 14:43:30,5100.25
2025-01-25 14:43:35,5100.25
2025-01-25 14:43:40,5100.25
2025-01-25 14:43:45,5103.25
2025-01-25 14:43:50,5103.0
2025-01-25 14:43:55,5101.0
2025-01-25 14:44:00,5101.0
2025-01-25 14:44:05,5101.0
2025-01-25 14:44:10,5101.0
2025-01-25 14:44:15,5101.0
2025-01-25 14:44:20,5101.0
2025-01-25 14:44:25,5101.0
2025-01-25 14:44:30,5101.0
2025-01-25 14:44:35,5101.0
2025-01-25 14:44:40,5101.0
2025-01-25 14:44:45,5101.0
2025-01-25 14:44:50,5101.0
2025-01-25 14:44:55,5101.0
2025-01-25 14:45:00,5101.0
2025-01-25 14:45:05,5101.0
2025-01-25 14:45:10,5101.0
2025-01-25 14:45:15,5101.0
2025-01-25 14:45:20,5101.0
2025-01-25 14:45:25,5101.0
2025-01-25 14:45:30,5101.0
2025-01-25 14:45:35,5101.0
2025-01-25 14:45:40,5107.5
2025-01-25 14:45:45,5104.25
2025-01-25 14:45:50,5103.5
2025-01-25 14:45:55,5103.0
2025-01-25 14:46:00,5103.0
2025-01-25 14:46:05,5103.0
2025-01-25 14:46:10,5103.0
2025-01-25 14:46:15,5103.0
2025-01-25 14:46:20,5103.0
2025-01-25 14:46:25,5103.0
2025-01-25 14:46:30,5103.0
2025-01-25 14:46:35,5103.0
2025-01-25 14:46:40,5103.0
2025-01-25 14:46:45,5103.0
2025-01-25 14:46:50,5103.0
2025-01-25 14:46:55,5103.0
2025-01-25 14:47:00,5103.0
2025-01-25 14:47:05,5103.0
2025-01-25 14:47:10,5103.0
2025-01-25 14:47:15,5103.0
2025-01-25 14:47:20,5103.0
2025-01-25 14:47:25,5103.0
2025-01-25 14:47:30,5103.0
2025-01-25 14:47:35,5103.0
2025-01-25 14:47:40,5100.25
2025-01-25 14:47:45,5101.5
2025-01-25 14:47:50,5101.75
