timestamp,close
2025-01-25 14:30:00,107.8125
2025-01-25 14:30:05,107.7813
2025-01-25 14:30:10,107.7813
2025-01-25 14:30:15,107.7813
2025-01-25 14:30:20,107.7813
2025-01-25 14:30:25,107.7813
2025-01-25 14:30:30,107.7969
2025-01-25 14:30:35,107.7969
2025-01-25 14:30:40,107.7813
2025-01-25 14:30:45,107.7813
2025-01-25 14:30:50,107.7969
2025-01-25 14:30:55,107.7969
2025-01-25 14:31:00,107.8125
2025-01-25 14:31:05,107.7813
2025-01-25 14:31:10,107.7813
2025-01-25 14:31:15,107.7656
2025-01-25 14:31:20,107.7813
2025-01-25 14:31:25,107.7969
2025-01-25 14:31:30,107.7969
2025-01-25 14:31:35,107.7813
2025-01-25 14:31:40,107.7969
2025-01-25 14:31:45,107.7813
2025-01-25 14:31:50,107.7656
2025-01-25 14:31:55,107.7813
2025-01-25 14:32:00,107.7656
2025-01-25 14:32:05,107.75
2025-01-25 14:32:10,107.75
2025-01-25 14:32:15,107.75
2025-01-25 14:32:20,107.7656
2025-01-25 14:32:25,107.7656
2025-01-25 14:32:30,107.7656
2025-01-25 14:32:35,107.7656
2025-01-25 14:32:40,107.7656
2025-01-25 14:32:45,107.75
2025-01-25 14:32:50,107.75
2025-01-25 14:32:55,107.7813
2025-01-25 14:33:00,107.7656
2025-01-25 14:33:05,107.7656
2025-01-25 14:33:10,107.7656
2025-01-25 14:33:15,107.7656
2025-01-25 14:33:20,107.7656
2025-01-25 14:33:25,107.7656
2025-01-25 14:33:30,107.7813
2025-01-25 14:33:35,107.7813
2025-01-25 14:33:40,107.7969
2025-01-25 14:33:45,107.7813
2025-01-25 14:33:50,107.7813
2025-01-25 14:33:55,107.8438
2025-01-25 14:34:00,107.8438
2025-01-25 14:34:05,107.8438
2025-01-25 14:34:10,107.8438
2025-01-25 14:34:15,107.8438
2025-01-25 14:34:20,107.8438
2025-01-25 14:34:25,107.8438
2025-01-25 14:34:30,107.8438
2025-01-25 14:34:35,107.8438
2025-01-25 14:34:40,107.8438
2025-01-25 14:34:45,107.8438
2025-01-25 14:34:50,107.8438
2025-01-25 14:34:55,107.8438
2025-01-25 14:35:00,107.8438
2025-01-25 14:35:05,107.8438
2025-01-25 14:35:10,107.8438
2025-01-25 14:35:15,107.8438
2025-01-25 14:35:20,107.8438
2025-01-25 14:35:25,107.8125
2025-01-25 14:35:30,107.8281
2025-01-25 14:35:35,107.7656
2025-01-25 14:35:40,107.8125
2025-01-25 14:35:45,107.7188
2025-01-25 14:35:50,107.7344
2025-01-25 14:35:55,107.75
2025-01-25 14:36:00,107.75
2025-01-25 14:36:05,107.75
2025-01-25 14:36:10,107.75
2025-01-25 14:36:15,107.75
2025-01-25 14:36:20,107.75
2025-01-25 14:36:25,107.75
2025-01-25 14:36:30,107.75
2025-01-25 14:36:35,107.7813
2025-01-25 14:36:40,107.7969
2025-01-25 14:36:45,107.8281
2025-01-25 14:36:50,107.7969
2025-01-25 14:36:55,107.7969
2025-01-25 14:37:00,107.7969
2025-01-25 14:37:05,107.7969
2025-01-25 14:37:10,107.7969
2025-01-25 14:37:15,107.7969
2025-01-25 14:37:20,107.7656
2025-01-25 14:37:25,107.7969
2025-01-25 14:37:30,107.7969
2025-01-25 14:37:35,107.7969
2025-01-25 14:37:40,107.7969
2025-01-25 14:37:45,107.7969
2025-01-25 14:37:50,107.7969
2025-01-25 14:37:55,107.7969
2025-01-25 14:38:00,107.7969
2025-01-25 14:38:05,107.7969
2025-01-25 14:38:10,107.7969
2025-01-25 14:38:15,107.7969
2025-01-25 14:38:20,107.7969
2025-01-25 14:38:25,107.7969
2025-01-25 14:38:30,107.7969
2025-01-25 14:38:35,107.7969
2025-01-25 14:38:40,107.7969
2025-01-25 14:38:45,107.7969
2025-01-25 14:38:50,107.7969
2025-01-25 14:38:55,107.7969
2025-01-25 14:39:00,107.7969
2025-01-25 14:39:05,107.8906
2025-01-25 14:39:10,107.9063
2025-01-25 14:39:15,107.9219
2025-01-25 14:39:20,107.9219
2025-01-25 14:39:25,107.9375
2025-01-25 14:39:30,107.9688
2025-01-25 14:39:35,107.9688
2025-01-25 14:39:40,107.9688
2025-01-25 14:39:45,107.9844
2025-01-25 14:39:50,107.9844
2025-01-25 14:39:55,107.9375
2025-01-25 14:40:00,107.9375
2025-01-25 14:40:05,107.9375
2025-01-25 14:40:10,107.9375
2025-01-25 14:40:15,107.9375
2025-01-25 14:40:20,107.9375
2025-01-25 14:40:25,107.9375
2025-01-25 14:40:30,107.9375
2025-01-25 14:40:35,107.9375
2025-01-25 14:40:40,107.9375
2025-01-25 14:40:45,107.9375
2025-01-25 14:40:50,107.9375
2025-01-25 14:40:55,107.9375
2025-01-25 14:41:00,107.9375
2025-01-25 14:41:05,107.9375
2025-01-25 14:41:10,107.9375
2025-01-25 14:41:15,108.0313
2025-01-25 14:41:20,108.0625
2025-01-25 14:41:25,108.0625
2025-01-25 14:41:30,108.0313
2025-01-25 14:41:35,108.0469
2025-01-25 14:41:40,108.0469
2025-01-25 14:41:45,108.0938
2025-01-25 14:41:50,108.0781
2025-01-25 14:41:55,108.0781
2025-01-25 14:42:00,108.0781
2025-01-25 14:42:05,108.0781
2025-01-25 14:42:10,108.0781
2025-01-25 14:42:15,108.0781
2025-01-25 14:42:20,108.0781
2025-01-25 14:42:25,108.0781
2025-01-25 14:42:30,108.0781
2025-01-25 14:42:35,108.0781
2025-01-25 14:42:40,108.0781
2025-01-25 14:42:45,108.0313
2025-01-25 14:42:50,108.0469
2025-01-25 14:42:55,108.0781
2025-01-25 14:43:00,108.0781
2025-01-25 14:43:05,108.0625
2025-01-25 14:43:10,108.0625
2025-01-25 14:43:15,108.0781
2025-01-25 14:43:20,108.0625
2025-01-25 14:43:25,108.0781
2025-01-25 14:43:30,108.0625
2025-01-25 14:43:35,108.0781
2025-01-25 14:43:40,108.0938
2025-01-25 14:43:45,108.125
2025-01-25 14:43:50,108.1094
2025-01-25 14:43:55,108.1094
2025-01-25 14:44:00,108.1094
2025-01-25 14:44:05,108.1094
2025-01-25 14:44:10,108.1094
2025-01-25 14:44:15,108.1094
2025-01-25 14:44:20,108.1094
2025-01-25 14:44:25,108.0625
2025-01-25 14:44:30,108.0625
2025-01-25 14:44:35,108.0625
2025-01-25 14:44:40,108.0625
2025-01-25 14:44:45,108.0938
2025-01-25 14:44:50,108.1094
2025-01-25 14:44:55,108.1094
2025-01-25 14:45:00,108.1094
2025-01-25 14:45:05,108.0781
2025-01-25 14:45:10,108.0781
2025-01-25 14:45:15,108.0781
2025-01-25 14:45:20,108.0938
2025-01-25 14:45:25,108.0938
2025-01-25 14:45:30,108.0938
2025-01-25 14:45:35,108.0938
2025-01-25 14:45:40,108.0781
2025-01-25 14:45:45,108.0938
2025-01-25 14:45:50,108.1094
2025-01-25 14:45:55,108.1094
2025-01-25 14:46:00,108.1094
2025-01-25 14:46:05,108.1094
2025-01-25 14:46:10,108.1094
2025-01-25 14:46:15,108.1094
2025-01-25 14:46:20,108.1094
2025-01-25 14:46:25,108.1094
