timestamp,close
2025-01-25 09:45:00,109.77
2025-01-25 09:45:05,109.77
2025-01-25 09:45:10,109.77
2025-01-25 09:45:15,109.77
2025-01-25 09:45:20,109.77
2025-01-25 09:45:25,109.77
2025-01-25 09:45:30,109.77
2025-01-25 09:45:35,109.75
2025-01-25 09:45:40,109.75
2025-01-25 09:45:45,109.75
2025-01-25 09:45:50,109.76
2025-01-25 09:45:55,109.76
2025-01-25 09:46:00,109.76
2025-01-25 09:46:05,109.74
2025-01-25 09:46:10,109.74
2025-01-25 09:46:15,109.74
2025-01-25 09:46:20,109.74
2025-01-25 09:46:25,109.74
2025-01-25 09:46:30,109.74
2025-01-25 09:46:35,109.74
2025-01-25 09:46:40,109.74
2025-01-25 09:46:45,109.74
2025-01-25 09:46:50,109.74
2025-01-25 09:46:55,109.74
2025-01-25 09:47:00,109.74
2025-01-25 09:47:05,109.74
2025-01-25 09:47:10,109.74
2025-01-25 09:47:15,109.74
2025-01-25 09:47:20,109.75
2025-01-25 09:47:25,109.75
2025-01-25 09:47:30,109.75
2025-01-25 09:47:35,109.75
2025-01-25 09:47:40,109.75
2025-01-25 09:47:45,109.75
2025-01-25 09:47:50,109.75
2025-01-25 09:47:55,109.75
2025-01-25 09:48:00,109.75
2025-01-25 09:48:05,109.75
2025-01-25 09:48:10,109.74
2025-01-25 09:48:15,109.74
2025-01-25 09:48:20,109.74
2025-01-25 09:48:25,109.74
2025-01-25 09:48:30,109.74
2025-01-25 09:48:35,109.74
2025-01-25 09:48:40,109.74
2025-01-25 09:48:45,109.74
2025-01-25 09:48:50,109.74
2025-01-25 09:48:55,109.74
2025-01-25 09:49:00,109.74
2025-01-25 09:49:05,109.74
2025-01-25 09:49:10,109.74
2025-01-25 09:49:15,109.74
2025-01-25 09:49:20,109.74
2025-01-25 09:49:25,109.74
2025-01-25 09:49:30,109.74
2025-01-25 09:49:35,109.74
2025-01-25 09:49:40,109.74
2025-01-25 09:49:45,109.74
2025-01-25 09:49:50,109.74
2025-01-25 09:49:55,109.74
2025-01-25 09:50:00,109.74
2025-01-25 09:50:05,109.74
2025-01-25 09:50:10,109.73
2025-01-25 09:50:15,109.72
2025-01-25 09:50:20,109.71
2025-01-25 09:50:25,109.71
2025-01-25 09:50:30,109.71
2025-01-25 09:50:35,109.71
2025-01-25 09:50:40,109.71
2025-01-25 09:50:45,109.71
2025-01-25 09:50:50,109.71
2025-01-25 09:50:55,109.71
2025-01-25 09:51:00,109.72
2025-01-25 09:51:05,109.72
2025-01-25 09:51:10,109.72
2025-01-25 09:51:15,109.71
2025-01-25 09:51:20,109.71
2025-01-25 09:51:25,109.71
2025-01-25 09:51:30,109.71
2025-01-25 09:51:35,109.71
2025-01-25 09:51:40,109.71
2025-01-25 09:51:45,109.71
2025-01-25 09:51:50,109.71
2025-01-25 09:51:55,109.71
2025-01-25 09:52:00,109.71
2025-01-25 09:52:05,109.71
2025-01-25 09:52:10,109.71
2025-01-25 09:52:15,109.71
2025-01-25 09:52:20,109.71
2025-01-25 09:52:25,109.71
2025-01-25 09:52:30,109.71
2025-01-25 09:52:35,109.71
2025-01-25 09:52:40,109.71
2025-01-25 09:52:45,109.71
2025-01-25 09:52:50,109.71
2025-01-25 09:52:55,109.71
2025-01-25 09:53:00,109.71
2025-01-25 09:53:05,109.71
2025-01-25 09:53:10,109.71
2025-01-25 09:53:15,109.71
2025-01-25 09:53:20,109.71
2025-01-25 09:53:25,109.7
2025-01-25 09:53:30,109.7
2025-01-25 09:53:35,109.7
2025-01-25 09:53:40,109.7
2025-01-25 09:53:45,109.7
2025-01-25 09:53:50,109.7
2025-01-25 09:53:55,109.71
2025-01-25 09:54:00,109.71
2025-01-25 09:54:05,109.71
2025-01-25 09:54:10,109.71
2025-01-25 09:54:15,109.7
2025-01-25 09:54:20,109.7
2025-01-25 09:54:25,109.7
2025-01-25 09:54:30,109.7
2025-01-25 09:54:35,109.7
2025-01-25 09:54:40,109.71
2025-01-25 09:54:45,109.71
2025-01-25 09:54:50,109.71
2025-01-25 09:54:55,109.71
2025-01-25 09:55:00,109.71
2025-01-25 09:55:05,109.72
2025-01-25 09:55:10,109.72
2025-01-25 09:55:15,109.72
2025-01-25 09:55:20,109.72
2025-01-25 09:55:25,109.72
2025-01-25 09:55:30,109.72
2025-01-25 09:55:35,109.72
2025-01-25 09:55:40,109.72
2025-01-25 09:55:45,109.72
2025-01-25 09:55:50,109.72
2025-01-25 09:55:55,109.72
2025-01-25 09:56:00,109.73
2025-01-25 09:56:05,109.73
2025-01-25 09:56:10,109.73
2025-01-25 09:56:15,109.73
2025-01-25 09:56:20,109.73
2025-01-25 09:56:25,109.74
2025-01-25 09:56:30,109.74
2025-01-25 09:56:35,109.73
2025-01-25 09:56:40,109.73
2025-01-25 09:56:45,109.75
2025-01-25 09:56:50,109.75
2025-01-25 09:56:55,109.75
2025-01-25 09:57:00,109.75
2025-01-25 09:57:05,109.75
2025-01-25 09:57:10,109.75
2025-01-25 09:57:15,109.75
2025-01-25 09:57:20,109.75
2025-01-25 09:57:25,109.75
2025-01-25 09:57:30,109.75
2025-01-25 09:57:35,109.74
2025-01-25 09:57:40,109.74
2025-01-25 09:57:45,109.74
2025-01-25 09:57:50,109.75
2025-01-25 09:57:55,109.75
2025-01-25 09:58:00,109.75
2025-01-25 09:58:05,109.75
2025-01-25 09:58:10,109.75
2025-01-25 09:58:15,109.75
2025-01-25 09:58:20,109.75
2025-01-25 09:58:25,109.75
2025-01-25 09:58:30,109.75
2025-01-25 09:58:35,109.75
2025-01-25 09:58:40,109.74
2025-01-25 09:58:45,109.74
2025-01-25 09:58:50,109.74
2025-01-25 09:58:55,109.74
2025-01-25 09:59:00,109.74
2025-01-25 09:59:05,109.74
2025-01-25 09:59:10,109.75
2025-01-25 09:59:15,109.75
2025-01-25 09:59:20,109.75
2025-01-25 09:59:25,109.75
2025-01-25 09:59:30,109.75
2025-01-25 09:59:35,109.75
2025-01-25 09:59:40,109.75
2025-01-25 09:59:45,109.75
2025-01-25 09:59:50,109.75
2025-01-25 09:59:55,109.74
2025-01-25 10:00:00,109.74
2025-01-25 10:00:05,109.75
2025-01-25 10:00:10,109.78
2025-01-25 10:00:15,109.78
